MedInc,HouseAge,AveRooms,AveBedrms,Population,Households,Latitude,Longitude,HousePrice
1.9833171534013656,47.96884101181839,3.0677688464388355,1.4582147389231404,1154.3253292401366,208.2561337535532,36.774176910944725,-122.52171327304632,1.781488023703519
6.162861531371802,42.965206207148405,4.610958642225892,2.48071669984313,360.4969350707873,442.2156402570329,40.58120569128577,-116.22476131477809,3.9166392232826075
1.840299001632188,50.16084001123803,3.0348271052170146,1.6295468832776365,78.68273898697805,175.9730315128884,35.583877248692446,-119.10944907857296,1.8913638423422119
3.926053233517939,19.359303581239836,6.366356956399232,1.2579001691595055,116.57083243115095,61.07485363625727,35.61694460768753,-114.60769998579013,2.5262414732885152
2.0552923127311047,34.90476311115925,6.484139734528336,1.4845960870213553,310.79619393658083,480.90060317414105,34.744586667712355,-121.75332468654389,1.1145599700856756
2.159435011460735,9.569058212060952,4.111130080529255,2.0204261619983943,76.46111112640469,487.06271116668967,33.32454527945861,-123.52256531711242,1.671359065281218
4.549989143812707,42.66868438823714,6.1687022569807075,1.4328371468155916,685.309381209531,121.15947332248936,35.58594863712814,-120.62080763963665,3.0214529303791253
2.247866573523894,9.22975387067281,3.572035932325903,2.2200374276294603,915.9177333502307,180.11693617403756,40.396849985519836,-118.69073276784384,1.8989399179833415
2.220211164022788,17.62527074119523,4.297506392274986,2.025723452382979,91.54792685050204,211.76136910960764,39.938233681509544,-118.18270642257976,1.9783155542395074
4.789386618294874,26.032577653296148,3.7605424338474216,1.5858709334595515,303.4261919063777,463.10912887009005,41.15856746733717,-115.73512307902303,2.890283331575708
6.041779855561788,31.321115111490272,4.448619508462601,1.446001975048316,367.58029885679963,604.5595768361286,38.07270325287447,-118.35748832496621,3.403906873827143
3.752209631965082,29.54128423862331,4.571647002074792,1.3632095532335795,803.3691586839551,394.34577964913365,34.50191949666435,-122.42536095519549,2.1867337519490055
1.9593545586308347,6.206896597209861,4.478109993076591,1.7134000881134157,607.9127607733084,92.1465112210767,35.139638968006274,-117.97848064072912,1.0753247261438912
2.1058006483984273,22.5054761460564,4.362062021592045,1.7913974292841781,266.7301872719549,188.60992656533952,34.60608982322279,-122.22944383931487,2.001001765332654
2.8290971482566194,48.06837247449695,4.656137522508948,2.155457032759795,98.05592670030195,207.82916750219675,33.031560896215126,-115.77896881893996,2.1853209459778715
3.191417038829999,45.49079491534443,6.531372753805476,1.7706734900680756,404.027890204284,192.53322561473706,37.22048894359246,-123.05761552229623,2.752200485350442
1.6587545421046708,31.12995968598663,2.451591128766569,1.5365263241560256,354.4552555580183,592.1492394606616,39.30831422411934,-122.45376410509084,1.5687967190222118
3.9021159987765,30.18855334813367,7.974719139494843,2.170315696575402,177.64611936762145,800.8851682909298,39.43293800421985,-119.88087212999275,2.1847547245411465
2.837026977141645,6.69543431511584,4.034033434315823,1.9422621036676593,3353.5565128977732,591.6614770632461,39.820509022034244,-121.89536932060432,1.6346243346159615
1.1527447533582205,11.213232067825473,4.378160206272207,1.4368712579663983,479.5894549943918,875.0547150042839,33.5359126231586,-118.4726510117629,1.723512692036644
1.7083649760823898,13.884626872808898,6.677812393190198,1.6215479331821954,210.62829108727675,262.9102319381072,36.342545384352825,-116.63844069210091,0.732312074773127
2.1126343231992983,25.89798215471409,5.376333876595303,1.8815423104831952,230.46146703985616,157.86609886905248,38.81746503967885,-116.91763250209276,1.8430584522127587
2.6210399213793556,38.299158452881656,5.2619709432673964,1.7523860804858262,927.3741649974427,87.34120784921629,33.94914142615639,-122.47816878732147,1.83339710539201
6.991110390314591,24.496993135817167,6.512277596572936,1.3477394723633735,1324.7968520864135,188.2407487378657,37.31688655439644,-115.47197204123754,3.038374534267773
3.0620531440258723,7.429113133707285,4.265556985237372,1.7077435375744177,747.7097585462386,118.78876389842179,35.72692362436137,-121.47571217846045,1.67245257934283
1.7853492512396774,23.406792727580406,5.904440270525498,1.4403296528905358,1114.8619000665856,1291.9994571775137,37.432172763615284,-122.63743353520368,1.2365603469110422
3.035315588550627,9.294295941193306,3.070542334100405,1.6697930524975415,116.94199756073006,535.4097642365884,41.340023762718545,-119.78347466114091,2.0326094507524175
2.279500012769076,39.30851493633711,5.079725706950336,1.2713343698763346,385.5031578453399,107.74459229669198,38.21136866968841,-123.61620567167932,1.929344370925646
3.19753154443927,9.491543880633529,5.304444294246763,1.3796346336511132,127.62871375415612,210.12039514167816,38.64738547466516,-122.3531794683589,1.6430455879382833
3.633817845023701,25.609233466767293,6.320605258162596,2.5086077928957717,901.1343372750481,148.60075723444714,32.851532711496056,-118.1302699149221,2.0960980179920496
4.975945105942043,36.36409373571574,5.541967812819854,1.5139959384073847,989.5642595184117,139.46809992108132,37.75719368847044,-123.90037708528222,2.7869615021100467
2.6854726665873265,12.638101261205637,4.765228097769975,2.0599697900722616,149.92400936732525,175.89893967626995,33.813744765890064,-119.52761181233554,1.8294691448897415
6.168651545069808,4.877535489503648,4.0743738316160885,1.607735599592782,221.52811702033839,183.49723757582518,39.4039409562408,-116.20474313022086,3.5496404745232284
4.280249624045565,29.728273279812186,4.060789415184276,1.2961730715865771,153.91195539849798,168.33613432762493,38.85412158559706,-121.36725891416741,2.7364777587968803
1.9084286890670596,3.7643358387240182,4.071109722915058,1.3284400391379723,505.47294358101095,257.81063481394136,34.00709819048423,-115.65562360789517,1.6806132203304083
8.20651074793189,30.976200791376566,3.0362897071952433,1.4069266830646154,364.7420291556171,188.67448428986654,35.73255733880098,-114.37983339398565,4.39280904734288
3.2011088219168053,39.428425416896275,7.56119293878163,2.532347623707041,419.1666109728581,694.943997875905,38.47245750575393,-117.79543594337322,1.9440598339321151
1.790397653571975,17.79511557528763,6.047243334748348,1.5742472540838384,290.9888515264098,252.79534149897813,35.775527740856994,-115.16499676709624,1.6925591475576232
6.211836131643726,25.905819863115298,4.837268039804803,1.7095208679943779,2521.99188265418,244.8264647222578,34.51188751126317,-115.70159677900646,3.38229323936538
7.682068083374962,48.36685374947227,5.72293156123281,1.8895850384415251,1053.429795810407,166.13271030119498,34.269285384505736,-117.51110743399167,3.9218784056949554
2.673764402796743,25.026552072953173,5.617663239235021,1.8237928279631863,349.423516108148,220.28024984467763,37.06392876650168,-120.54787098869303,1.8035806925661781
2.1131397398002383,51.82425713106283,3.327118956226663,1.9601047571188437,87.347302897274,78.03876903631405,35.94727838494262,-120.52533021467852,1.9701765620736122
2.493812144069524,9.007122979241318,5.425040581227288,1.484260273626325,74.07713059445237,194.66748830768555,35.626932640760636,-115.59731421535847,1.373452432532832
3.8859437031625883,37.155629026647745,6.559561760469513,1.3011292370541974,79.99417927552541,740.3912078157499,41.75663949814317,-122.21088173437505,2.7191032274187963
5.149647818166498,34.28354850805995,3.6569577582588644,1.3649119383397466,625.2521546031534,130.3002865655575,37.40665492485023,-115.42554293296378,3.621941846848542
3.615548834161281,45.48754548984269,2.8289052413885583,1.213643768556179,342.3948443159537,330.4519922624495,37.479990801219685,-121.21019894954603,2.264424583996147
2.860114343381469,5.714603811517577,3.16257715082601,1.485817887482987,1382.8265913089663,736.5802470021215,40.23907115454448,-115.94272665427563,2.1388223971838873
5.748884782634651,15.290536166592652,4.3540098293189144,1.0,826.1806814840736,315.24646035964616,37.35815707085991,-116.9530340043571,3.8483671261422394
2.324678531537316,7.741140513777098,3.108295024589935,1.905834031203356,43.39451977107933,182.3905818060145,32.861056086750416,-120.04984665777779,1.7198106216663234
4.551512836250555,48.587851235867994,4.256292407928292,1.8485814089180626,177.44801925793482,438.42931670932643,39.89389974249224,-123.3059848825682,2.959629943487226
2.3536530271096137,22.75840155690811,3.6824765820379666,1.3564978469530327,75.31270427680157,238.79725453151048,39.42257575633714,-120.21197296916631,2.0656417863142242
3.3720183399054786,47.41335812228852,4.480614791107012,1.25185649455539,269.87279007327265,540.9022262802249,36.30589879931096,-122.54978169088943,2.1751589527430863
2.5682345507142927,16.014756712299956,3.8462599349510653,2.238003161084144,550.2782973929916,325.997719226779,33.0940740807927,-120.2411862484967,1.6154574439159781
2.6434209922004284,7.444773169444246,4.433573878420357,2.000299893838177,434.98212488875134,58.293841890309196,33.90738513068065,-122.15391945432133,2.02363412974566
2.250847340880798,16.123400922286834,5.369606713271768,1.5659992340006523,396.37880931454987,150.57425562558225,41.22954939302584,-114.13093201450766,2.054134652010963
5.325076169317382,31.455892325730495,3.362155752298294,1.4404804880751385,124.77889615591658,304.5394088009283,38.50268629243901,-115.73654232663739,3.1667498129705427
1.884263410639907,44.10686218101414,4.8763723162797215,1.6613123144433666,4066.3533863444018,635.51271233087,40.113206215737364,-115.47315676835811,2.066701285862963
1.8773925520026769,20.65492535447484,3.4705886474510086,1.2359267018526805,469.91634079469304,501.83804694577105,34.27412901647507,-117.40095658733398,2.0946318973471376
7.8498685224577205,47.65524162192769,4.473961909434405,1.7482116471385005,1942.9833078708214,560.1916282679335,37.36181014314901,-120.87199516023671,4.693455941527599
4.432322807089178,13.455835043574364,4.372973921220399,1.2963813524395031,913.3101779453219,211.79424593185,37.57966514072221,-119.08678056916864,2.113657668237767
0.8248474248336083,36.37057505249211,4.9861990527205196,1.0220650442651005,742.1154024765401,137.81647028244765,35.927032143870996,-114.52413225605028,1.1365377860011994
2.049038441932441,38.521380874595884,4.736925003848512,1.4010661043374204,742.913996617633,146.15153848398887,36.91371906752216,-117.07143947581673,1.8482212704778804
1.0985656025953456,14.972108885861417,6.499103989647687,1.3457927855352303,231.55895325941276,130.305372242228,37.82211772264984,-114.30223094737408,0.6899803178696204
1.6898751547755568,2.375463793326899,4.446784503451563,2.366431142600336,223.60599386895012,1762.809644055224,33.097965938453605,-118.64345842190771,1.2240090072134349
0.5659455917118946,19.627104444588525,3.7126611086846615,2.304674923147345,364.96490252737516,1275.130836411407,38.206705696362846,-123.80091362950968,1.0274664862321237
2.5383270217093843,3.3050035126129402,5.9234423085695065,1.318816955026935,342.8331905678679,83.715843907166,32.997355203010905,-119.92948506295635,1.5593723944172564
1.535765709816046,46.938442545511066,4.949542766350536,1.6160446466432363,34.738054399683854,354.3978606911617,40.81909688219859,-117.1634181508786,1.5648666848632968
2.8009331468666385,49.62978840963695,5.8429992143683425,1.4459102940990753,397.1471942087653,219.44457016571144,36.61971630599814,-114.94987434960235,1.8483044269947286
1.2061571185718882,38.50437571324603,4.323258753291516,2.3810965984191355,714.0603372412901,187.68055201160854,37.123439828422434,-115.35886204068356,1.4779459325262585
2.8333391466532305,38.06091385100552,3.026450011914016,1.1456404687483648,109.67476520975087,428.65080019377154,35.186155186578375,-118.04858766648142,1.9884301718944821
2.2090042777367422,13.285526139998261,8.786122816693682,1.8094519145690566,138.45071858195354,157.31643719342668,41.74259549111521,-116.26079844827565,1.7887680328114113
5.760224689808537,4.770204404462316,3.7404532102853256,2.128880623206258,430.5477912026754,160.5015028745117,35.57155385172172,-117.66982012255265,3.445551648129178
5.505119243434864,41.907336428906746,3.1636395905652117,1.4782593663393881,608.5714689775003,385.955953423303,36.36082617346306,-117.19355832681362,3.516691211047294
4.025595303823169,29.517258509221747,5.55721247224252,1.6565231261047237,341.3369919735558,822.9934550833187,37.39352428424719,-118.8764600408464,2.8654489394799803
2.3087196566169443,35.763004070145925,3.375200750740527,2.0352511319569855,569.950247306265,1558.5929838380496,39.190915116575034,-121.1565299066614,2.287288266388712
7.3352404895105305,40.76169447239773,3.9839704564894007,1.3212961495265825,460.8064027216053,397.8942943071068,35.578394623376994,-115.47129367616964,4.499114004892349
1.2504235839604891,21.881147716565714,4.652347849557684,1.8725639467757575,274.61092458209095,113.51764152011897,41.69225122159764,-118.82685616049068,1.4617837349760328
1.3474591193797476,8.371876088894204,4.2930788894079175,1.20963268122051,389.3737917491459,477.27180172592375,36.5956903480022,-121.37222337973218,0.855625935472482
2.606760988433439,41.54687676750766,4.018770564486089,1.198331195974088,391.026522522332,175.21785935026134,34.93655244129322,-118.21100346484876,2.290365803866914
8.38981990203732,24.142047600648777,7.220374582382108,1.9544725268018392,412.6103487945273,250.03286915507368,35.58423239045669,-116.20611482182282,4.588294906979796
2.456728401097166,43.17313577365256,4.334302522983234,1.3588087651746885,347.5541182305175,1015.58674602624,40.11629635451557,-120.89727894196163,1.9255132154945447
2.480294686688528,23.32265648476065,3.421818470997746,1.7089301764663654,567.317491857744,879.527513912235,37.21168489376133,-118.08688672456174,1.8984988193735386
1.3218665911721907,12.06783683132261,6.007963527464187,1.3026160363394177,1040.9270347619436,559.3177666461527,36.64738374978285,-117.01557082908118,1.7698562075528677
4.362148855160606,9.721255849342898,3.6083071119003787,1.7438953625165234,623.1454615251267,1111.5812559962048,32.76044212504106,-118.14322422103601,2.8549022273199514
4.377983048697034,38.94000958451756,4.33742096868148,1.18314483606457,40.09372747839324,30.36759980070967,40.66573033803064,-114.48150860772535,3.234769526150395
